date,jjjz,ljjz,rate,units,totalCost,cost,incomeTotal,income,incomePercent,incomeDay
2020-09-21 00:00:00,1.1982,1.1982,-0.24,53370.7,60005.34,1.12,6839.7,3943.44,6.57,-154.78
2020-09-22 00:00:00,1.1928,1.1928,-0.45,53370.7,60005.34,1.12,6551.5,3655.24,6.09,-288.2
2020-09-23 00:00:00,1.1959,1.1959,0.26,53370.7,60005.34,1.12,6716.95,3820.68,6.37,165.45
2020-09-24 00:00:00,1.1857,1.1857,-0.85,53370.7,60005.34,1.12,6172.57,3276.3,5.46,-544.38
2020-09-25 00:00:00,1.1867,1.1867,0.08,53370.7,60005.34,1.12,6225.94,3329.67,5.55,53.37
2020-09-28 00:00:00,1.1872,1.1872,0.04,53370.7,60005.34,1.12,6252.63,3356.36,5.59,26.69
2020-09-29 00:00:00,1.1911,1.1911,0.33,53370.7,60005.34,1.12,6460.77,3564.51,5.94,208.15
2020-09-30 00:00:00,1.1913,1.1913,0.02,53370.7,60005.34,1.12,6471.44,3575.18,5.96,10.67
2020-10-09 00:00:00,1.2032,1.2032,1.0,53370.7,60005.34,1.12,7106.56,4210.29,7.02,635.11
2020-10-12 00:00:00,1.2171,1.2171,1.16,53370.7,60005.34,1.12,7848.41,4952.14,8.25,741.85
2020-10-13 00:00:00,1.2196,1.2196,0.21,53370.7,60005.34,1.12,7981.84,5085.57,8.48,133.43
2020-10-14 00:00:00,1.2168,1.2168,-0.23,53370.7,60005.34,1.12,7832.4,4936.13,8.23,-149.44
2020-10-15 00:00:00,1.2144,1.2144,-0.2,53370.7,60005.34,1.12,7704.31,4808.04,8.01,-128.09
2020-10-16 00:00:00,1.2123,1.2123,-0.17,53370.7,60005.34,1.12,7592.23,4695.96,7.83,-112.08
2020-10-19 00:00:00,1.2074,1.2074,-0.4,53370.7,60005.34,1.12,7330.71,4434.45,7.39,-261.52
2020-10-20 00:00:00,1.2126,1.2126,0.43,53370.7,60005.34,1.12,7608.24,4711.98,7.85,277.53
2020-10-21 00:00:00,1.2099,1.2099,-0.22,53370.7,60005.34,1.12,7464.14,4567.87,7.61,-144.1
2020-10-22 00:00:00,1.2078,1.2078,-0.17,53370.7,60005.34,1.12,7352.06,4455.8,7.43,-112.08
2020-10-23 00:00:00,1.1995,1.1995,-0.69,53370.7,60005.34,1.12,6909.08,4012.82,6.69,-442.98
2020-10-26 00:00:00,1.2,1.2,0.04,53370.7,60005.34,1.12,6935.77,4039.5,6.73,26.69
2020-10-27 00:00:00,1.2036,1.2036,0.3,53370.7,60005.34,1.12,7127.9,4231.64,7.05,192.13
2020-10-28 00:00:00,1.2081,1.2081,0.37,53370.7,60005.34,1.12,7368.07,4471.81,7.45,240.17
2020-10-29 00:00:00,1.212,1.212,0.32,53370.7,60005.34,1.12,7576.22,4679.95,7.8,208.15
2020-10-30 00:00:00,1.2048,1.2048,-0.59,53370.7,60005.34,1.12,7191.95,4295.68,7.16,-384.27
2020-11-02 00:00:00,1.2097,1.2097,0.41,53370.7,60005.34,1.12,7453.47,4557.2,7.59,261.52
2020-11-03 00:00:00,1.2137,1.2137,0.33,53370.7,60005.34,1.12,7666.95,4770.68,7.95,213.48
2020-11-04 00:00:00,1.217,1.217,0.27,53370.7,60005.34,1.12,7843.07,4946.81,8.24,176.12
2020-11-05 00:00:00,1.2252,1.2252,0.67,53370.7,60005.34,1.12,8280.71,5384.45,8.97,437.64
2020-11-06 00:00:00,1.2228,1.2228,-0.2,53370.7,60005.34,1.12,8152.62,5256.36,8.76,-128.09
2020-11-09 00:00:00,1.2309,1.2309,0.66,53370.7,60005.34,1.12,8584.92,5688.66,9.48,432.3
2020-11-10 00:00:00,1.2281,1.2281,-0.23,53370.7,60005.34,1.12,8435.49,5539.22,9.23,-149.44
2020-11-11 00:00:00,1.2215,1.2215,-0.54,53370.7,60005.34,1.12,8083.24,5186.97,8.64,-352.25
2020-11-12 00:00:00,1.223,1.223,0.12,53370.7,60005.34,1.12,8163.3,5267.03,8.78,80.06
2020-11-13 00:00:00,1.2188,1.2188,-0.34,53370.7,60005.34,1.12,7939.14,5042.87,8.4,-224.16
2020-11-16 00:00:00,1.2228,1.2228,0.33,53370.7,60005.34,1.12,8152.62,5256.36,8.76,213.48
2020-11-17 00:00:00,1.219,1.219,-0.31,53370.7,60005.34,1.12,7949.81,5053.55,8.42,-202.81
2020-11-18 00:00:00,1.2158,1.2158,-0.26,53370.7,60005.34,1.12,7779.03,4882.76,8.14,-170.79
2020-11-19 00:00:00,1.2183,1.2183,0.21,53370.7,60005.34,1.12,7912.45,5016.19,8.36,133.43
2020-11-20 00:00:00,1.2206,1.2206,0.19,53370.7,60005.34,1.12,8035.21,5138.94,8.56,122.75
2020-11-23 00:00:00,1.2257,1.2257,0.42,53370.7,60005.34,1.12,8307.4,5411.13,9.02,272.19
2020-11-24 00:00:00,1.223,1.223,-0.22,53370.7,60005.34,1.12,8163.3,5267.03,8.78,-144.1
2020-11-25 00:00:00,1.2149,1.2149,-0.66,53370.7,60005.34,1.12,7730.99,4834.73,8.06,-432.3
2020-11-26 00:00:00,1.2143,1.2143,-0.05,53370.7,60005.34,1.12,7698.97,4802.71,8.0,-32.02
2020-11-27 00:00:00,1.2187,1.2187,0.36,53370.7,60005.34,1.12,7933.8,5037.54,8.4,234.83
2020-11-30 00:00:00,1.2173,1.2173,-0.11,53370.7,60005.34,1.12,7859.08,4962.82,8.27,-74.72
2020-12-01 00:00:00,1.2264,1.2264,0.75,53370.7,60005.34,1.12,8344.76,5448.49,9.08,485.67
2020-12-02 00:00:00,1.2263,1.2263,-0.01,53370.7,60005.34,1.12,8339.42,5443.15,9.07,-5.34
2020-12-03 00:00:00,1.2262,1.2262,-0.01,53370.7,60005.34,1.12,8334.08,5437.82,9.06,-5.34
2020-12-04 00:00:00,1.2283,1.2283,0.17,53370.7,60005.34,1.12,8446.16,5549.9,9.25,112.08
2020-12-07 00:00:00,1.2276,1.2276,-0.06,53370.7,60005.34,1.12,8408.8,5512.54,9.19,-37.36
2020-12-08 00:00:00,1.2291,1.2291,0.12,53370.7,60005.34,1.12,8488.86,5592.59,9.32,80.06
2020-12-09 00:00:00,1.2228,1.2228,-0.51,53370.7,60005.34,1.12,8152.62,5256.36,8.76,-336.24
2020-12-10 00:00:00,1.2239,1.2239,0.09,53370.7,60005.34,1.12,8211.33,5315.06,8.86,58.71
2020-12-11 00:00:00,1.219,1.219,-0.4,53370.7,60005.34,1.12,7949.81,5053.55,8.42,-261.52
2020-12-14 00:00:00,1.2245,1.2245,0.45,53370.7,60005.34,1.12,8243.35,5347.09,8.91,293.54
2020-12-15 00:00:00,1.2268,1.2268,0.19,53370.7,60005.34,1.12,8366.1,5469.84,9.12,122.75
2020-12-16 00:00:00,1.2283,1.2283,0.12,53370.7,60005.34,1.12,8446.16,5549.9,9.25,80.06
2020-12-17 00:00:00,1.233,1.233,0.38,53370.7,60005.34,1.12,8697.0,5800.74,9.67,250.84
2020-12-18 00:00:00,1.2325,1.2325,-0.04,53370.7,60005.34,1.12,8670.32,5774.05,9.62,-26.69
2020-12-21 00:00:00,1.2413,1.2413,0.71,53370.7,60005.34,1.12,9139.98,6243.71,10.41,469.66
2020-12-22 00:00:00,1.2337,1.2337,-0.61,53370.7,60005.34,1.12,8734.36,5838.1,9.73,-405.62
2020-12-23 00:00:00,1.2396,1.2396,0.48,53370.7,60005.34,1.12,9049.25,6152.98,10.25,314.89
2020-12-24 00:00:00,1.2372,1.2372,-0.19,53370.7,60005.34,1.12,8921.16,6024.89,10.04,-128.09
2020-12-25 00:00:00,1.244,1.244,0.55,53370.7,60005.34,1.12,9284.08,6387.82,10.65,362.92
2020-12-28 00:00:00,1.2452,1.2452,0.1,53370.7,60005.34,1.12,9348.13,6451.86,10.75,64.04
2020-12-29 00:00:00,1.2408,1.2408,-0.35,53370.7,60005.34,1.12,9113.29,6217.03,10.36,-234.83
2020-12-30 00:00:00,1.2494,1.2494,0.69,53370.7,60005.34,1.12,9572.28,6676.02,11.13,458.99
2020-12-31 00:00:00,1.2601,1.2601,0.86,53370.7,60005.34,1.12,10143.35,7247.08,12.08,571.07
2021-01-04 00:00:00,1.2709,1.2709,0.86,53370.7,60005.34,1.12,10719.75,7823.49,13.04,576.4
2021-01-05 00:00:00,1.2778,1.2778,0.54,53370.7,60005.34,1.12,11088.01,8191.75,13.65,368.26
2021-01-06 00:00:00,1.2808,1.2808,0.23,53370.7,60005.34,1.12,11248.12,8351.86,13.92,160.11
2021-01-07 00:00:00,1.2894,1.2894,0.67,53370.7,60005.34,1.12,11707.11,8810.85,14.68,458.99
2021-01-08 00:00:00,1.2854,1.2854,-0.31,53370.7,60005.34,1.12,11493.63,8597.36,14.33,-213.48
2021-01-11 00:00:00,1.2794,1.2794,-0.47,53370.7,60005.34,1.12,11173.4,8277.14,13.79,-320.22
2021-01-12 00:00:00,1.2933,1.2933,1.09,53370.7,60005.34,1.12,11915.26,9018.99,15.03,741.85
2021-01-13 00:00:00,1.2889,1.2889,-0.34,53370.7,60005.34,1.12,11680.43,8784.16,14.64,-234.83
2021-01-14 00:00:00,1.2791,1.2791,-0.76,53370.7,60005.34,1.12,11157.39,8261.13,13.77,-523.03
2021-01-15 00:00:00,1.2791,1.2791,0.0,53370.7,60005.34,1.12,11157.39,8261.13,13.77,0.0
2021-01-18 00:00:00,1.2868,1.2868,0.6,53370.7,60005.34,1.12,11568.35,8672.08,14.45,410.95
2021-01-19 00:00:00,1.2791,1.2791,-0.6,53370.7,60005.34,1.12,11157.39,8261.13,13.77,-410.95
2021-01-20 00:00:00,1.2864,1.2864,0.57,53370.7,60005.34,1.12,11547.0,8650.73,14.42,389.61
2021-01-21 00:00:00,1.2959,1.2959,0.74,53370.7,60005.34,1.12,12054.02,9157.75,15.26,507.02
2021-01-22 00:00:00,1.299,1.299,0.24,53370.7,60005.34,1.12,12219.47,9323.2,15.54,165.45
2021-01-25 00:00:00,1.3018,1.3018,0.22,53370.7,60005.34,1.12,12368.91,9472.64,15.79,149.44
2021-01-26 00:00:00,1.2884,1.2884,-1.03,53370.7,60005.34,1.12,11653.74,8757.47,14.59,-715.17
2021-01-27 00:00:00,1.2909,1.2909,0.19,53370.7,60005.34,1.12,11787.17,8890.9,14.82,133.43
2021-01-28 00:00:00,1.2747,1.2747,-1.25,53370.7,60005.34,1.12,10922.56,8026.3,13.38,-864.61
2021-01-29 00:00:00,1.2709,1.2709,-0.3,53370.7,60005.34,1.12,10719.75,7823.49,13.04,-202.81
2021-02-01 00:00:00,1.277,1.277,0.48,53370.7,60005.34,1.12,11045.31,8149.05,13.58,325.56
2021-02-02 00:00:00,1.2859,1.2859,0.7,53370.7,60005.34,1.12,11520.31,8624.05,14.37,475.0
2021-02-03 00:00:00,1.2843,1.2843,-0.12,53370.7,60005.34,1.12,11434.92,8538.65,14.23,-85.39
2021-02-04 00:00:00,1.2801,1.2801,-0.33,53370.7,60005.34,1.12,11210.76,8314.5,13.86,-224.16
2021-02-05 00:00:00,1.2769,1.2769,-0.25,53370.7,60005.34,1.12,11039.98,8143.71,13.57,-170.79
2021-02-08 00:00:00,1.2849,1.2849,0.63,53370.7,60005.34,1.12,11466.94,8570.68,14.28,426.97
2021-02-09 00:00:00,1.2972,1.2972,0.96,53370.7,60005.34,1.12,12123.4,9227.14,15.38,656.46
2021-02-10 00:00:00,1.3066,1.3066,0.72,53370.7,60005.34,1.12,12625.09,9728.82,16.21,501.68
2021-02-18 00:00:00,1.3036,1.3036,-0.23,53370.7,60005.34,1.12,12464.97,9568.71,15.95,-160.11
2021-02-19 00:00:00,1.3014,1.3014,-0.17,53370.7,60005.34,1.12,12347.56,9451.29,15.75,-117.42
2021-02-22 00:00:00,1.2886,1.2886,-0.98,53370.7,60005.34,1.12,11664.41,8768.15,14.61,-683.14
2021-02-23 00:00:00,1.2858,1.2858,-0.22,53370.7,60005.34,1.12,11514.98,8618.71,14.36,-149.44
2021-02-24 00:00:00,1.2708,1.2708,-1.17,53370.7,60005.34,1.12,10714.42,7818.15,13.03,-800.56
2021-02-25 00:00:00,1.2713,1.2713,0.04,53370.7,60005.34,1.12,10741.1,7844.84,13.07,26.69
2021-02-26 00:00:00,1.259,1.259,-0.97,53370.7,60005.34,1.12,10084.64,7188.38,11.98,-656.46
2021-03-01 00:00:00,1.2695,1.2695,0.83,53370.7,60005.34,1.12,10645.03,7748.77,12.91,560.39
2021-03-02 00:00:00,1.2643,1.2643,-0.41,53370.7,60005.34,1.12,10367.51,7471.24,12.45,-277.53
2021-03-03 00:00:00,1.2728,1.2728,0.67,53370.7,60005.34,1.12,10821.16,7924.89,13.21,453.65
2021-03-04 00:00:00,1.2552,1.2552,-1.38,53370.7,60005.34,1.12,9881.83,6985.57,11.64,-939.32
2021-03-05 00:00:00,1.2533,1.2533,-0.15,53370.7,60005.34,1.12,9780.43,6884.16,11.47,-101.4
2021-03-08 00:00:00,1.2377,1.2377,-1.24,53370.7,60005.34,1.12,8947.85,6051.58,10.09,-832.58
2021-03-09 00:00:00,1.2274,1.2274,-0.83,53370.7,60005.34,1.12,8398.13,5501.86,9.17,-549.72
2021-03-10 00:00:00,1.2312,1.2312,0.31,53370.7,60005.34,1.12,8600.94,5704.67,9.51,202.81
2021-03-11 00:00:00,1.2427,1.2427,0.93,53370.7,60005.34,1.12,9214.7,6318.43,10.53,613.76
2021-03-12 00:00:00,1.2437,1.2437,0.08,53370.7,60005.34,1.12,9268.07,6371.8,10.62,53.37
2021-03-15 00:00:00,1.2352,1.2352,-0.68,53370.7,60005.34,1.12,8814.42,5918.15,9.86,-453.65
2021-03-16 00:00:00,1.2387,1.2387,0.28,53370.7,60005.34,1.12,9001.22,6104.95,10.17,186.8
2021-03-17 00:00:00,1.2408,1.2408,0.17,53370.7,60005.34,1.12,9113.29,6217.03,10.36,112.08
2021-03-18 00:00:00,1.2446,1.2446,0.31,53370.7,60005.34,1.12,9316.1,6419.84,10.7,202.81
2021-03-19 00:00:00,1.2357,1.2357,-0.72,53370.7,60005.34,1.12,8841.1,5944.84,9.91,-475.0
2021-03-22 00:00:00,1.2393,1.2393,0.29,53370.7,60005.34,1.12,9033.24,6136.97,10.23,192.13
2021-03-23 00:00:00,1.2339,1.2339,-0.44,53370.7,60005.34,1.12,8745.04,5848.77,9.75,-288.2
2021-03-24 00:00:00,1.2259,1.2259,-0.65,53370.7,60005.34,1.12,8318.07,5421.81,9.04,-426.97
2021-03-25 00:00:00,1.2268,1.2268,0.07,53370.7,60005.34,1.12,8366.1,5469.84,9.12,48.03
2021-03-26 00:00:00,1.2357,1.2357,0.73,53370.7,60005.34,1.12,8841.1,5944.84,9.91,475.0
2021-03-29 00:00:00,1.2379,1.2379,0.18,53370.7,60005.34,1.12,8958.52,6062.25,10.1,117.42
2021-03-30 00:00:00,1.2419,1.2419,0.32,53370.7,60005.34,1.12,9172.0,6275.74,10.46,213.48
2021-03-31 00:00:00,1.2386,1.2386,-0.27,53370.7,60005.34,1.12,8995.88,6099.61,10.17,-176.12
2021-04-01 00:00:00,1.2443,1.2443,0.46,53370.7,60005.34,1.12,9300.09,6403.83,10.67,304.21
